==============================
Date/Time: 27-10-2021 22-35-18
==============================

==============================
Date/Time: 27-10-2021 22-37-05
==============================

==============================
Date/Time: 27-10-2021 22-44-56
==============================

==============================
E(t):   1176.9	Δt: 50
E(t):   1176.9	Δt: 50
E(t):   1119.7	Δt: 50
E(t):   574.75	Δt: 50
E(t):   428.17	Δt: 50
E(t):   428.17	Δt: 50
E(t):   836.44	Δt: 50
E(t):   124.03	Δt: 50
E(t):   45.873	Δt: 50
E(t):   45.873	Δt: 50
E(t):   665.88	Δt: 50
E(t):   604.53	Δt: 50
E(t):  -285.11	Δt: 50
E(t):  -285.11	Δt: 50
E(t):   801.72	Δt: 50
E(t):  -479.93	Δt: 50
E(t):  -479.93	Δt: 50
E(t):  -615.32	Δt: 50
E(t):  -632.59	Δt: 50
E(t):   699.74	Δt: 50
E(t):   -767.4	Δt: 50
E(t):  -790.26	Δt: 50
E(t):  -790.26	Δt: 50
E(t):  -922.43	Δt: 50
E(t):  -922.43	Δt: 50
E(t):   800.57	Δt: 50
E(t):  -1094.4	Δt: 50
E(t):  -1109.9	Δt: 50
E(t):  -1109.9	Δt: 50
E(t):  -1214.3	Δt: 50
E(t):  -1234.5	Δt: 50
E(t):  -1234.5	Δt: 50
E(t):  -1234.5	Δt: 50
E(t):  -1296.4	Δt: 50
E(t):     1400	Δt: 50
E(t):     1400	Δt: 50
E(t):     1400	Δt: 50
E(t):     1400	Δt: 50
E(t):     1400	Δt: 50
E(t):  -1272.5	Δt: 50
E(t):  -1279.2	Δt: 50
E(t):    533.6	Δt: 50
E(t):  -1159.7	Δt: 50
E(t):  -1159.7	Δt: 50
E(t):  -1159.7	Δt: 50
E(t):  -1159.7	Δt: 50
E(t):  -1159.7	Δt: 50
E(t):     1400	Δt: 50
E(t):   1206.4	Δt: 50
E(t):   205.35	Δt: 50
E(t):  -1015.9	Δt: 50
E(t):  -1015.3	Δt: 50
E(t):  -1015.3	Δt: 50
E(t):     1400	Δt: 50
E(t):     1400	Δt: 50
E(t):   -800.7	Δt: 50
E(t):     1400	Δt: 50
E(t):     1400	Δt: 50
E(t):     1400	Δt: 50
E(t):   1088.2	Δt: 50
E(t):  -798.77	Δt: 50
E(t):  -798.77	Δt: 50
E(t):  -798.77	Δt: 50
E(t):   -913.3	Δt: 50
E(t):   -913.3	Δt: 50
E(t):   806.32	Δt: 50
E(t):  -1049.9	Δt: 50
E(t):  -1028.5	Δt: 50
E(t):  -1028.5	Δt: 50
E(t):  -1028.5	Δt: 50
E(t):     1400	Δt: 50
E(t):   1082.3	Δt: 50
E(t):  -745.08	Δt: 50
E(t):  -750.54	Δt: 50
E(t):  -750.54	Δt: 50
E(t):  -750.54	Δt: 50
E(t):     1400	Δt: 50
E(t):   1115.8	Δt: 50
E(t):   1115.8	Δt: 50
E(t):   1115.8	Δt: 50
E(t):   1115.8	Δt: 50
E(t):  -533.18	Δt: 50
E(t):  -551.47	Δt: 50
E(t):  -563.29	Δt: 50
E(t):  -563.29	Δt: 50
E(t):   899.04	Δt: 50
E(t):  -673.47	Δt: 50
E(t):   344.87	Δt: 50
E(t):  -618.77	Δt: 50
E(t):  -618.77	Δt: 50
E(t):  -618.77	Δt: 50
E(t):   1058.2	Δt: 50
E(t):  -727.66	Δt: 50
E(t):     1400	Δt: 50
E(t):     1400	Δt: 50
E(t):     1400	Δt: 50
E(t):     1400	Δt: 50
E(t):     1400	Δt: 50
E(t):   -760.6	Δt: 50
E(t):  -765.83	Δt: 50
E(t):  -765.83	Δt: 50
E(t):  -765.83	Δt: 50
E(t):  -898.59	Δt: 50
E(t):  -911.52	Δt: 50
E(t):  -911.52	Δt: 50
E(t):    917.6	Δt: 50
E(t):    917.6	Δt: 50
E(t):    917.6	Δt: 50
E(t):   976.11	Δt: 50
E(t):  -1214.5	Δt: 50
E(t):     1400	Δt: 50
E(t):     1400	Δt: 50
E(t):     1400	Δt: 50
E(t):     1400	Δt: 50
E(t):     1400	Δt: 50
E(t):     1400	Δt: 50
E(t):     1400	Δt: 50
E(t):     1400	Δt: 50
E(t):     1400	Δt: 50
E(t):     1400	Δt: 50
E(t):     1400	Δt: 50
E(t):   1303.3	Δt: 50
E(t):   1303.3	Δt: 50
E(t):   1303.3	Δt: 50
E(t):   1303.3	Δt: 50
E(t):   1303.3	Δt: 50
E(t):   1303.3	Δt: 50
E(t):   1303.3	Δt: 50
E(t):   1303.3	Δt: 50
E(t):   1303.3	Δt: 50
E(t):   1303.3	Δt: 50
E(t):   1303.3	Δt: 50
E(t):   1303.3	Δt: 50
E(t):   1303.3	Δt: 50
E(t):   1303.3	Δt: 50
E(t):   1303.3	Δt: 50
E(t):   1303.3	Δt: 50
E(t):   1303.3	Δt: 50
E(t):   1303.3	Δt: 50
E(t):   1303.3	Δt: 50
E(t):   1303.3	Δt: 50
E(t):   1303.3	Δt: 50
E(t):   1303.3	Δt: 50
E(t):   1303.3	Δt: 50
E(t):   1303.3	Δt: 50
E(t):   1303.3	Δt: 50
E(t):   1303.3	Δt: 50
E(t):   1303.3	Δt: 50
E(t):   1303.3	Δt: 50
E(t):   1303.3	Δt: 50
E(t):   1303.3	Δt: 50
E(t):   1303.3	Δt: 50
E(t):   1303.3	Δt: 50

==============================
Date/Time: 28-10-2021 18-40-54
==============================
E(t):     2000	Δt: 122
E(t):     2000	Δt: 100
E(t):     2000	Δt: 100
E(t):     2000	Δt: 100
E(t):     2000	Δt: 100
E(t):     2000	Δt: 100
E(t):     2000	Δt: 100
E(t):   1926.9	Δt: 100
E(t):   1270.5	Δt: 100
E(t):   1131.2	Δt: 100
E(t):   1131.2	Δt: 100
E(t):   1635.1	Δt: 100
E(t):   1328.7	Δt: 100
E(t):   1151.4	Δt: 100
E(t):   223.85	Δt: 100
E(t):     1369	Δt: 100
E(t):     -148	Δt: 100
E(t):  -359.79	Δt: 100
E(t):  -581.64	Δt: 100
E(t):   1552.5	Δt: 100
E(t):   1552.5	Δt: 100
E(t):   1552.5	Δt: 100
E(t):   1552.5	Δt: 100
E(t):   1552.5	Δt: 100
E(t):   1552.5	Δt: 100
E(t):   1552.5	Δt: 100
E(t):   1552.5	Δt: 100
E(t):   1552.5	Δt: 100
E(t):   1552.5	Δt: 100
E(t):   1552.5	Δt: 100
E(t):   1552.5	Δt: 100
E(t):   1552.5	Δt: 100
E(t):   1552.5	Δt: 100
E(t):   1552.5	Δt: 100
E(t):   1552.5	Δt: 100
E(t):   1552.5	Δt: 100
E(t):   1552.5	Δt: 100
E(t):   1552.5	Δt: 100
E(t):   1552.5	Δt: 100
E(t):   1552.5	Δt: 100

==============================
Date/Time: 28-10-2021 18-45-35
==============================
E(t):     2000	Δt: 772
E(t):     2000	Δt: 750
E(t):     2000	Δt: 750
E(t):     2000	Δt: 750
E(t):     2000	Δt: 750
E(t):     2000	Δt: 750
E(t):     2000	Δt: 750
E(t):     2000	Δt: 750
E(t):     2000	Δt: 750
E(t):     2000	Δt: 750
E(t):     2000	Δt: 750
E(t):     2000	Δt: 750
E(t):     2000	Δt: 750
E(t):     2000	Δt: 750
E(t):     2000	Δt: 750
E(t):     2000	Δt: 750
E(t):     2000	Δt: 750
E(t):     2000	Δt: 750
E(t):     2000	Δt: 750
E(t):     2000	Δt: 750
E(t):     2000	Δt: 750
E(t):     2000	Δt: 750
E(t):     2000	Δt: 750
E(t):     2000	Δt: 750
E(t):     2000	Δt: 750
E(t):     2000	Δt: 750
E(t):     2000	Δt: 750

==============================
Date/Time: 28-10-2021 18-47-07
==============================
E(t):     1508	Δt: 772
E(t):    762.2	Δt: 750
E(t):   52.391	Δt: 750
E(t):  -215.98	Δt: 750
E(t):  -479.03	Δt: 750
E(t):  -213.37	Δt: 750
E(t):   43.372	Δt: 750
E(t):    286.2	Δt: 750
E(t):   546.37	Δt: 750
E(t):   811.46	Δt: 750
E(t):   1077.2	Δt: 750
E(t):   1346.7	Δt: 750
E(t):   1596.4	Δt: 750
E(t):   1354.4	Δt: 750
E(t):   1085.8	Δt: 750
E(t):   812.07	Δt: 750
E(t):   550.37	Δt: 750
E(t):   291.96	Δt: 750
E(t):   51.315	Δt: 750
E(t):  -221.81	Δt: 750
E(t):   -477.8	Δt: 750
E(t):   -225.6	Δt: 750
E(t):   41.967	Δt: 750
E(t):   281.39	Δt: 750

==============================
Date/Time: 28-10-2021 18-48-22
==============================
E(t):   1179.1	Δt: 1272
E(t):   306.42	Δt: 1250
E(t):   55.547	Δt: 1250
E(t):  -208.24	Δt: 1250
E(t):  -477.91	Δt: 1250
E(t):  -212.63	Δt: 1250
E(t):   48.209	Δt: 1250
E(t):   287.48	Δt: 1250
E(t):   548.62	Δt: 1250
E(t):   809.64	Δt: 1250
E(t):   1078.3	Δt: 1250

==============================
Date/Time: 28-10-2021 18-49-56
==============================
E(t):   952.79	Δt: 1271
E(t):  -113.27	Δt: 1250
E(t):  -118.64	Δt: 1250
E(t):   -124.8	Δt: 1250
E(t):  -124.34	Δt: 1250
E(t):  -120.52	Δt: 1250
E(t):   -125.1	Δt: 1250
E(t):  -115.43	Δt: 1250
E(t):  -124.42	Δt: 1250

==============================
Date/Time: 28-10-2021 18-50-21
==============================
E(t):  -21.904	Δt: 1272
E(t):   -286.5	Δt: 1250
E(t):  -547.66	Δt: 1250
E(t):  -296.21	Δt: 1250

==============================
Date/Time: 28-10-2021 18-53-36
==============================
E(t):   425.49	Δt: 2122
E(t):   1599.8	Δt: 2100
E(t):   1065.6	Δt: 2100
E(t):  -2917.2	Δt: 2100
E(t):  -1553.7	Δt: 2100
E(t):   1280.5	Δt: 2100

==============================
Date/Time: 28-10-2021 19-28-07
==============================
E(t):     2000	Δt: 3324
E(t):     2000	Δt: 3250
E(t):     2000	Δt: 3250
E(t):     2000	Δt: 3250
E(t):     2000	Δt: 3250
E(t):     2000	Δt: 3250
E(t):     2000	Δt: 3250
E(t):     2000	Δt: 3250
E(t):     2000	Δt: 3250

==============================
Date/Time: 28-10-2021 19-29-00
==============================
E(t):     2000	Δt: 3283
E(t):     2000	Δt: 3250
E(t):     2000	Δt: 3250
E(t):     2000	Δt: 3250
E(t):     2000	Δt: 3250
E(t):     2000	Δt: 3250
E(t):     2000	Δt: 3250
E(t):     2000	Δt: 3250
E(t):     2000	Δt: 3250
E(t):     2000	Δt: 3250
E(t):     2000	Δt: 3250

==============================
Date/Time: 01-11-2021 12-20-21
==============================
E(t):   1215.1	Δt: 3335
E(t):   1189.2	Δt: 3250
E(t):   1201.7	Δt: 3250
E(t):   1379.5	Δt: 3250
E(t):    -2493	Δt: 3250
E(t):   1574.9	Δt: 3250

==============================
Date/Time: 01-11-2021 12-24-59
==============================
E(t):     1344	Δt: 3293
E(t):   1214.4	Δt: 3250
E(t):   1208.1	Δt: 3250
E(t):   1365.8	Δt: 3250

==============================
Date/Time: 01-11-2021 12-30-18
==============================
E(t):     2000	Δt: 3283
E(t):     2000	Δt: 3250
E(t):     2000	Δt: 3253
E(t):     2000	Δt: 3250
E(t):     2000	Δt: 3250
E(t):     2000	Δt: 3250
E(t):     2000	Δt: 3250
E(t):     2000	Δt: 3250
E(t):     2000	Δt: 3250
E(t):   -10.05	Δt: 3250
E(t):  -3639.6	Δt: 3250
E(t):   654.92	Δt: 3250
E(t):   1755.8	Δt: 3250
E(t):   439.65	Δt: 3250
E(t):   885.21	Δt: 3250
E(t):   1426.1	Δt: 3250
E(t):   1858.5	Δt: 3250
E(t):   1858.5	Δt: 3250
E(t):   940.88	Δt: 3250
E(t):   363.38	Δt: 3250
E(t):  -219.84	Δt: 3250
E(t):  -774.44	Δt: 3250
E(t):  -1241.7	Δt: 3250
E(t):  -1738.8	Δt: 3250
E(t):  -2245.4	Δt: 3250
E(t):  -1708.7	Δt: 3250
E(t):  -1416.7	Δt: 3250
E(t):  -948.26	Δt: 3250
E(t):   380.22	Δt: 3250

==============================
Date/Time: 01-11-2021 12-33-08
==============================
E(t):     2000	Δt: 3283
E(t):     2000	Δt: 3250
E(t):     2000	Δt: 3250
E(t):     2000	Δt: 3250
E(t):     2000	Δt: 3250
E(t):     2000	Δt: 3250
E(t):     2000	Δt: 3250
E(t):     2000	Δt: 3250
E(t):     2000	Δt: 3250

==============================
Date/Time: 01-11-2021 12-33-54
==============================
E(t):     2000	Δt: 3274

==============================
Date/Time: 01-11-2021 12-34-42
==============================
E(t):     2000	Δt: 3272
E(t):     2000	Δt: 3250
E(t):   1934.8	Δt: 3250
E(t):   1790.3	Δt: 3250
E(t):   1968.7	Δt: 3250
E(t):   1966.3	Δt: 3250
E(t):   1952.4	Δt: 3250
E(t):   1952.4	Δt: 3250
E(t):  -988.94	Δt: 3250
E(t):   290.01	Δt: 3250
E(t):  -1115.1	Δt: 3250
E(t):    -2662	Δt: 3250

==============================
Date/Time: 01-11-2021 12-36-31
==============================
E(t):   1572.3	Δt: 3293
E(t):     1303	Δt: 3250
E(t):   1007.1	Δt: 3250
E(t):   796.29	Δt: 3250
E(t):   484.24	Δt: 3250
E(t):   281.29	Δt: 3250
E(t):  -69.965	Δt: 3250
E(t):  -257.68	Δt: 3250
E(t):  -510.46	Δt: 3250
E(t):  -748.51	Δt: 3250
E(t):  -1083.6	Δt: 3250
E(t):  -783.45	Δt: 3250
E(t):  -594.71	Δt: 3250
E(t):  -353.49	Δt: 3250
E(t):  -79.579	Δt: 3250
E(t):   188.73	Δt: 3250

==============================
Date/Time: 01-11-2021 13-49-07
==============================
E(t):   1809.9	Δt: 3324
E(t):   1673.7	Δt: 3250
E(t):   1531.9	Δt: 3250
E(t):   1397.1	Δt: 3250
E(t):   1264.2	Δt: 3250
E(t):   1146.7	Δt: 3250
E(t):   1009.1	Δt: 3250
E(t):   869.89	Δt: 3250
E(t):   737.37	Δt: 3250
E(t):   726.49	Δt: 3250
E(t):   836.08	Δt: 3250
E(t):   53.591	Δt: 3250
E(t):   713.83	Δt: 3250
E(t):   36.264	Δt: 3250
E(t):   973.87	Δt: 3250

==============================
Date/Time: 01-11-2021 14-39-38
==============================
E(t):   1838.5	Δt: 3282
E(t):   1675.7	Δt: 3250
E(t):   1531.4	Δt: 3250
E(t):   1399.5	Δt: 3250
E(t):   1277.9	Δt: 3250
E(t):   1149.7	Δt: 3250
E(t):   1012.1	Δt: 3250
E(t):   781.63	Δt: 3250
E(t):   741.93	Δt: 3250
E(t):   624.17	Δt: 3250
E(t):   516.39	Δt: 3250
E(t):  -912.62	Δt: 3250
E(t):   638.28	Δt: 3250
E(t):   816.61	Δt: 3250
E(t):   986.62	Δt: 3250
E(t):   1120.8	Δt: 3250
E(t):   1251.7	Δt: 3250
E(t):   1374.6	Δt: 3250
E(t):   1514.6	Δt: 3250
E(t):   1658.5	Δt: 3250
E(t):   1799.8	Δt: 3250
E(t):   1936.5	Δt: 3250
E(t):   1936.5	Δt: 3250
E(t):   1936.5	Δt: 3250
E(t):   1936.5	Δt: 3250
E(t):   1690.6	Δt: 3251
E(t):   1528.4	Δt: 3250
E(t):   1389.5	Δt: 3250

==============================
Date/Time: 01-11-2021 15-41-51
==============================
E(t):   1827.6	Δt: 3272
E(t):   1684.2	Δt: 3250
E(t):   1548.3	Δt: 3250
E(t):   1414.5	Δt: 3250
E(t):   1292.8	Δt: 3250
E(t):   1165.6	Δt: 3250
E(t):   1034.8	Δt: 3250
E(t):   886.04	Δt: 3250
E(t):   755.24	Δt: 3250

==============================
Date/Time: 01-11-2021 20-32-21
==============================
E(t):   1649.8	Δt: 4074
E(t):   1365.7	Δt: 4000
E(t):   1108.5	Δt: 4000
E(t):   838.83	Δt: 4000
E(t):   590.82	Δt: 4000
E(t):   285.32	Δt: 4000
E(t):   4.9211	Δt: 4000
E(t):  -282.93	Δt: 4000
E(t):  -495.22	Δt: 4000
E(t):  -718.38	Δt: 4000
E(t):  -1002.4	Δt: 4000
E(t):  -809.25	Δt: 4000
E(t):  -593.81	Δt: 4000
E(t):  -257.34	Δt: 4000
E(t):   -39.29	Δt: 4000

==============================
Date/Time: 02-11-2021 20-41-22
==============================
E(t):     2000	Δt: 4095
E(t):   1287.9	Δt: 4000
E(t):   1052.4	Δt: 4000
E(t):  -1214.4	Δt: 4000
E(t):   -323.6	Δt: 4000
E(t):   628.63	Δt: 4002

==============================
Date/Time: 02-11-2021 20-53-32
==============================
E(t):   1759.6	Δt: 4035
E(t):   1640.2	Δt: 4000
E(t):     1514	Δt: 4000
E(t):   787.98	Δt: 4000
E(t):   364.68	Δt: 4000
E(t):   382.84	Δt: 4000
E(t):    171.4	Δt: 4000
E(t):   140.57	Δt: 4000
E(t):  -896.59	Δt: 4000
E(t):  -1112.4	Δt: 4000
E(t):  -1064.4	Δt: 4000
E(t):   52.707	Δt: 4000
E(t):   -235.8	Δt: 4000
E(t):   854.39	Δt: 4000
E(t):  -981.22	Δt: 4000
E(t):  -693.48	Δt: 4000
E(t):   1214.2	Δt: 4000
E(t):   224.85	Δt: 4000

==============================
Date/Time: 02-11-2021 20-55-27
==============================
E(t):     2000	Δt: 4022
E(t):     1335	Δt: 4000
E(t):   1010.4	Δt: 4000
E(t):  -1817.5	Δt: 4000
E(t):  -2544.4	Δt: 4000

==============================
Date/Time: 02-11-2021 20-57-39
==============================
E(t):   1587.9	Δt: 4022
E(t):   1288.9	Δt: 4000
E(t):     1004	Δt: 4000
E(t):   851.56	Δt: 4000
E(t):   454.64	Δt: 4000

==============================
Date/Time: 02-11-2021 20-59-49
==============================
E(t):   1968.5	Δt: 4022
E(t):   1009.1	Δt: 4000
E(t):   670.07	Δt: 4000
E(t):  -1786.2	Δt: 4000

==============================
Date/Time: 02-11-2021 21-02-07
==============================
E(t):   1349.1	Δt: 4074
E(t):   1278.8	Δt: 4000
E(t):   459.29	Δt: 4000
E(t):  -1762.9	Δt: 4000
E(t):  -2605.8	Δt: 4000
E(t):  -3426.9	Δt: 4000
E(t):  -4016.2	Δt: 4000
E(t):   1001.8	Δt: 4000
E(t):    -2745	Δt: 4000
E(t):  -2040.1	Δt: 4000
E(t):    -3460	Δt: 4000

==============================
Date/Time: 02-11-2021 21-02-40
==============================
E(t):   1564.9	Δt: 4022
E(t):   1267.8	Δt: 4000
E(t):   982.98	Δt: 4000
E(t):  -1946.3	Δt: 4000
E(t):  -656.04	Δt: 4000

==============================
Date/Time: 02-11-2021 21-03-52
==============================
E(t):   1590.8	Δt: 4022
E(t):   1277.8	Δt: 4000
E(t):   989.32	Δt: 4000
E(t):   712.31	Δt: 4000
E(t):   451.01	Δt: 4000
E(t):  -3539.1	Δt: 4000
E(t):  -1172.3	Δt: 4000
E(t):  -206.21	Δt: 4000

==============================
Date/Time: 02-11-2021 21-07-22
==============================
E(t):   1984.9	Δt: 4032
E(t):   1350.1	Δt: 4000
E(t):   1039.4	Δt: 4000
E(t):   753.92	Δt: 4000
E(t):   492.46	Δt: 4000
E(t):   233.37	Δt: 4000
E(t):  -30.663	Δt: 4000
E(t):    223.8	Δt: 4000

==============================
Date/Time: 03-11-2021 13-53-29
==============================
E(t):   1976.4	Δt: 4094
E(t):     1310	Δt: 4000
E(t):   1035.8	Δt: 4000
E(t):   767.54	Δt: 4000
E(t):   489.62	Δt: 4000
E(t):  -2432.3	Δt: 4000
E(t):  -3045.8	Δt: 4000
E(t):  -728.76	Δt: 4000
E(t):  -1723.9	Δt: 4000

==============================
Date/Time: 03-11-2021 13-57-28
==============================
E(t):   1610.1	Δt: 4023
E(t):  -3411.3	Δt: 4000
E(t):   1065.9	Δt: 4000
E(t):   792.49	Δt: 4000
E(t):    518.7	Δt: 4000
E(t):   64.141	Δt: 4000
E(t):    -4038	Δt: 4000
E(t):  -1387.9	Δt: 4000
E(t):  -153.86	Δt: 4000
E(t):   716.14	Δt: 4000
E(t):   1111.6	Δt: 4000
E(t):   1359.8	Δt: 4000
E(t):   1638.3	Δt: 4000
E(t):   1883.3	Δt: 4000

==============================
Date/Time: 03-11-2021 14-05-25
==============================
E(t):   1686.3	Δt: 4084
E(t):   1386.5	Δt: 4000
E(t):     1127	Δt: 4000
E(t):   869.33	Δt: 4000
E(t):   590.26	Δt: 4000
E(t):   308.29	Δt: 4000
E(t):   41.136	Δt: 4000
E(t):   293.56	Δt: 4000
E(t):   576.44	Δt: 4000

==============================
Date/Time: 03-11-2021 14-07-59
==============================
E(t):   1703.9	Δt: 4032
E(t):   1429.1	Δt: 4000
E(t):   1142.3	Δt: 4000
E(t):   860.79	Δt: 4000
E(t):   585.07	Δt: 4000
E(t):   315.32	Δt: 4000
E(t):   48.844	Δt: 4000
E(t):   303.07	Δt: 4000

